132 -6529.18746931 -24435.7690316 -31943.5492512 -33613.9156145 -34753.2728626 -35781.000897 -36328.3932716 -39442.2077171 -39957.8821395 -42172.2957824 -45101.148108 -45886.7930274 -47424.8210777 -47861.184146 -50917.8967675 -52065.0919931 -52408.000951 -53761.9994894 -54411.7850798 -55719.1745379 -56638.4846487 -58024.4233336 -57702.7766463 -58196.8409122 -58969.3568348 -59757.0704693 -59632.5513042 -63073.3239673 -65592.9484029 -65920.5938428 -71019.2412167 -73932.0448964 -103707.011783 -71369.8001676 -109879.794426 -103497.389821 -103877.264848 -110854.329229 -103444.459675 -104624.396573 -101686.963277 -106485.842999 -103551.503871 -89297.7138622 -103593.278705 -102539.666528 -245497.500538 -103661.497594 -144216.946224 -109138.451066 
133 -6529.18746931 -24371.0769114 -31740.9435569 -33598.8001394 -34753.2728626 -35782.371287 -36328.3932716 -39366.0178571 -39919.2214496 -42173.6683863 -45103.695012 -45874.4802974 -47212.3077716 -47861.184146 -50910.5380735 -52407.813954 -52065.0919931 -53761.9994894 -54358.0396582 -56442.6537567 -55719.1745379 -57695.2782442 -58196.8409122 -58067.889701 -58969.3568348 -59632.5513042 -59757.0704693 -63073.3239673 -65592.9484029 -65920.5938428 -70857.7487977 -76516.5644933 -71369.8001676 -102488.149314 -107105.328511 -101734.313199 -100174.891898 -103665.459666 -103489.120904 -109315.956482 -102413.957475 -110400.595887 -105211.45347 -103546.544626 -111219.199778 -179901.526188 -221551.142368 -110483.522112 -106682.045559 -126958.118308 
134 -6529.18746931 -24368.6653989 -31314.1084435 -33579.6604211 -34753.2728626 -35782.4110018 -36328.3932716 -39349.4657206 -39686.9998191 -42172.1040699 -45091.6265101 -45830.8728935 -47007.4442124 -47850.0230347 -47927.3805524 -50878.1309777 -52065.0919931 -52414.0258544 -53761.9994894 -54358.0396582 -55719.1745379 -56343.1380307 -58067.889701 -57660.8802895 -59757.0704693 -58969.3568348 -64173.0555913 -65592.9484029 -71369.8001676 -65705.7551433 -61987.6122155 -77916.5562603 -76968.6646961 -103736.803597 -105694.147949 -103191.6402 -103934.872005 -102062.32328 -136424.306886 -112635.36983 -103609.537006 -104015.167323 -103481.223676 -123925.35114 -104697.339604 -103272.722068 -127546.747797 -112834.288075 -346308.558339 -386058.18981 
135 -6529.18746931 -24353.1273214 -31029.4373821 -33574.5448262 -34753.2728626 -35781.4352389 -36328.3932716 -38841.8982427 -39326.0518642 -42168.6987217 -45096.5481523 -45579.1681907 -47052.2165418 -47725.0717543 -47861.5366029 -50438.3417508 -52065.0919931 -52414.5634024 -53761.9994894 -53194.6189994 -54398.140995 -56436.9316964 -58170.0711476 -57656.7316932 -59634.5690384 -59757.0704693 -58969.3568348 -65592.9484029 -65943.4319124 -76585.8594621 -62800.6765727 -71369.8001676 -74217.4127611 -104165.314029 -103727.812219 -104803.315526 -103439.508254 -107571.889495 -103182.037441 -116158.870628 -100982.620669 -131860.807467 -95516.4379471 -106039.337265 -112247.214575 -104153.059752 -279707.432036 -85326.6226519 -121757.457658 -123598.149603 
136 -6529.18746931 -24352.4862734 -30959.5721771 -33569.145598 -34753.2728626 -35781.1732085 -34917.85675 -36328.3932716 -38677.1717513 -39326.4811309 -42180.6176347 -45085.3579953 -45281.2032366 -47016.6798375 -47866.5668647 -47629.1226405 -50442.7191069 -52344.1964962 -52065.0919931 -53761.9994894 -56434.677084 -54457.8125505 -57789.9584738 -59490.2576145 -59634.5690384 -58969.3568348 -59757.0704693 -71369.8001676 -62793.4475507 -65592.9484029 -68850.8886476 -74254.897686 -74946.0255613 -90354.2120694 -135017.015158 -104432.449263 -105606.549961 -110968.980671 -142933.446411 -140961.604504 -100909.68155 -112457.222095 -101088.552432 -105287.450941 -208520.255132 -144457.653579 -176841.436862 -100774.102803 -108153.270338 -131490.809762 
137 -6529.18746931 -24352.4862734 -30958.0415051 -33514.421975 -34753.2728626 -34917.85675 -35779.455297 -36328.3932716 -37538.0826522 -39326.4811309 -42180.6557181 -45085.4401384 -45281.2032366 -47017.2916246 -47132.5590369 -47865.6752633 -50318.4770509 -52065.0919931 -52397.2350392 -53761.9994894 -54472.6049358 -56244.3470247 -59508.5367523 -57796.5912584 -59634.5690384 -58969.3568348 -59757.0704693 -66313.0055422 -62097.4683146 -68846.8477688 -71369.8001676 -88831.5619591 -78839.3844447 -73568.063664 -113609.254946 -116755.160387 -100909.68155 -107463.553518 -126589.961969 -103535.513438 -91175.6308832 -103590.5562 -118787.5411 -101764.010424 -103658.72441 -105312.119511 -105024.676423 -183511.401864 -116707.738706 -103292.585413 
138 -6529.18746931 -24351.8835453 -30957.9434437 -33513.3911296 -34753.2728626 -34917.85675 -35779.6496474 -36118.6389139 -37352.5646508 -39326.6392188 -42175.5964374 -45085.4401384 -45281.3935552 -47026.8378282 -47131.7344316 -47884.5634386 -49577.2243255 -52065.0919931 -52463.3921342 -53761.9994894 -54191.7240868 -58222.1802298 -56113.2172666 -59634.5690384 -59757.0704693 -59607.4309935 -58969.3568348 -62086.03669 -66313.0055422 -69369.3164874 -71369.8001676 -73900.1756702 -103644.76456 -88649.6206879 -111231.283863 -106723.692163 -103373.091618 -104095.729306 -103535.513438 -105750.147567 -104073.217622 -93617.5931698 -117038.903333 -103620.436401 -110540.808251 -103448.538726 -114482.438568 -101432.60359 -238433.950937 -105578.542111 
139 -6529.18746931 -24352.1024545 -30939.7740147 -33460.9825424 -34753.2728626 -34917.85675 -35780.2616366 -36004.4908343 -37002.8777376 -39305.7459889 -42172.2644644 -42336.4870824 -45085.4401384 -46999.7266849 -47225.0119725 -47879.3614651 -49547.5429918 -52065.0919931 -52458.4360075 -53761.9994894 -54217.4422212 -54475.5696517 -57126.6381251 -59634.5690384 -59600.5373631 -59757.0704693 -58969.3568348 -62132.0467092 -71369.8001676 -66313.0055422 -69388.1051334 -74060.1122887 -99433.6811558 -93966.8968733 -119810.751384 -101803.790231 -88942.8332574 -105750.147567 -142455.587369 -103482.483555 -118108.588841 -103200.769213 -104312.172713 -104197.684681 -105345.390342 -103619.782046 -105979.297403 -117301.994496 -278935.931986 -103581.70524 
140 -6529.18746931 -24350.2918253 -30939.7158759 -33461.5074512 -34753.2728626 -34917.85675 -35775.7866508 -36005.756525 -36410.5725251 -39303.1685468 -42171.6023872 -42337.7820206 -45085.4401384 -47216.1220461 -47001.0313023 -47864.0878537 -49572.1503022 -52065.0919931 -52458.4360075 -53761.9994894 -54104.534416 -55020.084906 -57049.6597852 -59757.0704693 -59634.5690384 -59739.7559691 -58969.3568348 -62111.2652061 -71369.8001676 -66313.0055422 -74019.0512433 -89226.662802 -69405.6499822 -94331.552994 -105750.147567 -103705.412432 -103619.782046 -105991.143916 -106667.909029 -105557.760391 -114020.076176 -104290.734284 -98862.3684222 -101825.008233 -108401.285482 -121344.747661 -273997.351724 -310194.080696 -105132.567009 -104679.913512 
141 -6529.18746931 -24350.2918253 -30875.9361696 -33462.7162115 -34753.2728626 -34917.85675 -35687.8367613 -35775.6093015 -36011.8627475 -39303.1685468 -42169.6766531 -42337.7820206 -45084.8828766 -46807.3512304 -47189.0731338 -47864.0878537 -49538.413748 -52065.0919931 -52461.0877851 -53761.9994894 -54101.1090992 -54949.3875748 -56993.8365197 -59634.5690384 -58969.3568348 -59836.2283975 -62130.8192819 -59757.0704693 -71049.3021818 -71369.8001676 -66313.0055422 -103437.801682 -73990.6962874 -105750.147567 -107262.255258 -106108.069132 -109462.343498 -91555.9853602 -103385.729136 -104872.126313 -187850.687818 -141018.460851 -124243.735246 -99304.7327889 -149438.787298 -103301.534102 -105839.925635 -109317.882392 -107307.778412 -111918.696188 
142 -6529.18746931 -24350.8316457 -30821.9293278 -33456.9401563 -34753.2728626 -34917.85675 -35646.0757173 -35793.0209149 -35786.1007781 -39304.3055108 -42117.4397099 -42172.9773441 -45084.8828766 -47152.9657016 -46847.3723974 -47856.6769333 -49534.5461091 -52461.0877851 -41352.3560592 -52065.0919931 -53761.9994894 -54059.6704253 -56806.916557 -59634.5690384 -59757.0704693 -58969.3568348 -60065.4999195 -66313.0055422 -71369.8001676 -62190.941894 -76657.3135918 -73008.3092511 -103390.760324 -103457.422162 -104488.339537 -105055.369606 -103316.197482 -106973.698148 -152427.709241 -110604.003895 -105174.928015 -182456.613602 -123612.28163 -102343.682709 -104069.924052 -105738.712048 -127613.848204 -103500.836063 -103634.941848 -103489.829426 
143 -6529.18746931 -24350.603265 -30822.3578945 -33324.5928832 -34753.2728626 -34917.85675 -35617.7919989 -35733.3619167 -35786.1007781 -39310.2869336 -41353.7287023 -42164.5593869 -42096.8560093 -45084.8828766 -46851.838878 -47149.486355 -47841.5562765 -49533.6176104 -52065.0919931 -52461.0877851 -54057.4488629 -53761.9994894 -56588.0241089 -59634.5690384 -62226.1085026 -59789.509462 -58969.3568348 -59757.0704693 -72900.103848 -66313.0055422 -71369.8001676 -76530.4279174 -103016.768207 -103435.556113 -108471.255138 -106970.886305 -111137.602854 -110918.711991 -131753.251853 -112577.11367 -165973.940609 -103499.438444 -105405.414616 -110544.629957 -148194.467407 -136622.530453 -165810.987085 -104720.791096 -109292.917459 -156792.671878 
144 -6529.18746931 -24350.3385553 -30809.9526868 -33234.20302 -34753.2728626 -34917.85675 -35616.4387307 -35733.5447783 -35763.3132975 -39180.448255 -39123.6758936 -42096.8560093 -42164.5593869 -45108.8872584 -46767.7148128 -47087.5679629 -47209.494905 -49533.4838762 -52065.0919931 -52458.1220016 -53761.9994894 -54057.4101218 -56596.6299286 -59749.9851352 -58969.3568348 -59634.5690384 -62412.9971692 -59757.0704693 -66313.0055422 -72579.4459117 -71369.8001676 -73183.5547795 -105948.782876 -103410.833018 -106547.92085 -102075.101952 -103435.556113 -119356.008205 -104466.504414 -113196.072151 -103449.535564 -106171.798411 -112237.372796 -106191.140079 -103802.497777 -103766.931116 -105073.327821 -102380.295371 -108299.260907 -157346.651301 
145 -6529.18746931 -24350.7338499 -30809.9526868 -33232.8026008 -34753.2728626 -34917.85675 -35598.4597532 -35765.5042769 -35733.5447783 -39102.7245628 -39176.5221672 -40309.8400659 -42168.6366163 -45169.1155503 -46767.1004881 -46814.9002318 -47209.494905 -49131.9174922 -52457.5700318 -52065.0919931 -53761.9994894 -54060.5383469 -56611.9865242 -59784.4594036 -58969.3568348 -59757.0704693 -62319.2470276 -60280.9929888 -66313.0055422 -70656.4036805 -70876.9563154 -98710.4614336 -71369.8001676 -103468.996386 -104907.164305 -103411.882075 -95603.6844312 -107071.637968 -103435.556113 -103546.053297 -112914.621463 -94262.5277148 -100825.749174 -103732.552612 -103665.117144 -103563.568394 -137238.101618 -178457.090812 -180762.693269 -103614.117064 
146 -6529.18746931 -24351.1220394 -30805.1682099 -33227.8867574 -34753.2728626 -34917.85675 -35598.9890131 -35624.765045 -35733.5447783 -38996.3937715 -39159.4339738 -40252.4407574 -42167.0828565 -45177.8616357 -46789.7832118 -46786.5062274 -47198.1271748 -49131.6997432 -52065.0919931 -52458.7974599 -53761.9994894 -54041.7606797 -56410.6358377 -58969.3568348 -59902.6558978 -59757.0704693 -60299.0542465 -62681.6448715 -66313.0055422 -70590.2788358 -69530.9425253 -71369.8001676 -107656.739681 -103811.502315 -104364.805407 -103514.327623 -103675.822698 -104160.733534 -146491.47282 -102248.3335 -103387.53809 -103662.881831 -120470.50453 -170819.948673 -123042.164041 -111941.025426 -108279.001811 -106419.82649 -113101.980667 -110097.57402 
147 -6529.18746931 -24351.1220394 -30784.9889818 -33220.7405361 -34753.2728626 -34917.85675 -35597.2075966 -35624.765045 -35726.8533884 -38440.7992717 -38998.9747672 -40249.050747 -42153.2333363 -45170.4079006 -46082.1478357 -46741.3821554 -46790.198666 -49150.2005403 -52065.0919931 -52447.0909165 -53761.9994894 -54188.2779995 -55515.4947366 -58969.3568348 -59757.0704693 -60066.3846383 -60280.8026273 -63249.9994459 -66313.0055422 -77962.8296017 -71515.4244136 -71369.8001676 -67816.6622646 -103503.042775 -103387.53809 -104906.682456 -103648.118252 -104871.355576 -113363.928058 -104095.376172 -104262.213428 -109762.643805 -102505.475718 -109078.710604 -104891.023762 -135052.783258 -131594.150677 -103557.319925 -732162.295963 -150388.066506 
148 -6529.18746931 -24350.1437585 -30760.036091 -33221.3749432 -34753.2728626 -34917.85675 -35619.9050538 -35597.7509685 -35727.4381443 -38440.7992717 -38980.6547292 -39957.8720562 -42134.6199722 -45171.4860322 -46083.9424253 -46669.9439131 -46810.3275502 -49156.5526911 -52065.0919931 -52447.0909165 -53761.9994894 -54188.2779995 -60140.8473898 -58969.3568348 -55497.4003096 -59757.0704693 -60023.3659092 -63959.8409707 -66313.0055422 -71659.8185123 -67816.6622646 -71369.8001676 -105837.728834 -71504.9674806 -103685.113311 -104975.852321 -95697.0188817 -104189.337126 -100885.983321 -103387.53809 -103991.719075 -128950.931588 -104469.240697 -103119.944312 -104691.751532 -103831.014429 -252648.626666 -266401.000609 -143813.027448 -104144.432111 
149 -6529.18746931 -24347.1186039 -30761.018513 -33209.3757591 -34753.2728626 -34917.85675 -35597.60965 -35620.2817194 -35727.2062029 -38431.9886357 -38950.9826507 -39886.9554364 -42128.3656906 -45136.1595881 -46083.9424253 -46451.3892581 -46867.4479837 -49156.5354372 -52426.5031248 -52065.0919931 -53761.9994894 -54261.2638034 -55484.086504 -58969.3568348 -59722.4750361 -59757.0704693 -60088.1480157 -64430.6915678 -67816.6622646 -66313.0055422 -72862.8908718 -71502.2120692 -71369.8001676 -105168.514549 -103773.883208 -101119.027681 -103734.04095 -103387.53809 -104936.795124 -103102.204436 -103569.643601 -113232.020578 -103518.093421 -103457.848678 -140916.328387 -105202.505448 -105328.619176 -152899.453484 -110479.856741 -431842.721981 
150 -6529.18746931 -24347.1186039 -30739.4295499 -33182.7757332 -34753.2728626 -34917.85675 -35597.7781701 -35620.8937127 -35726.7839922 -38387.4927026 -38950.9826507 -39860.7252069 -42124.0151975 -45136.1595881 -46079.4594667 -46437.8113179 -46857.3001029 -49184.6842733 -52477.1924192 -52065.0919931 -53761.9994894 -55427.686501 -53796.4187359 -59722.4750361 -59757.0704693 -58969.3568348 -60042.9224758 -72550.0995173 -66313.0055422 -64524.38011 -67816.6622646 -72919.0363393 -71369.8001676 -103004.593939 -103441.647281 -108721.629961 -103635.845309 -93310.3422739 -103323.9257 -99736.0592357 -106004.672044 -103489.851447 -103959.352365 -103320.443016 -106301.938625 -142825.947848 -133954.926118 -114178.894625 -103447.159461 -106923.937749 
151 -6529.18746931 -24347.0866786 -30733.9592646 -33184.9269056 -34753.2728626 -34917.85675 -35599.8317211 -35620.8937127 -35726.7839922 -38389.0187798 -38952.9888098 -39833.4764326 -42123.932146 -45171.4473004 -46119.4320938 -46437.8113179 -46877.5331964 -49184.6842733 -52512.268228 -52065.0919931 -53761.9994894 -54015.3125616 -55363.7098879 -59352.40865 -58969.3568348 -59757.0704693 -59722.4750361 -63427.9782438 -67816.6622646 -66313.0055422 -72587.4025539 -71369.8001676 -72203.3592455 -104413.796939 -106219.297839 -96579.06312 -104042.328692 -103406.040544 -103451.460499 -117744.284973 -103615.85178 -104146.077035 -103777.365938 -103872.204003 -107633.544925 -103983.746688 -104487.877013 -103367.010385 -197841.607955 -105496.317452 
152 -6529.18746931 -24346.9507035 -30714.8831817 -33184.250134 -34753.2728626 -34917.85675 -35592.1221035 -35601.1310836 -35726.7839922 -38393.2014226 -38957.0459808 -39833.4764326 -42124.5172626 -45165.0369246 -46113.9562428 -46148.5835095 -46865.3893874 -49188.8629367 -52065.0919931 -52526.8414055 -53761.9994894 -55316.0498196 -53976.7242771 -59757.0704693 -58969.3568348 -59732.3221436 -59343.1291351 -63703.5002563 -72203.1414649 -71369.8001676 -67816.6622646 -73390.4251443 -66313.0055422 -103959.420232 -102084.33944 -101708.347803 -112612.989926 -100158.594371 -121304.861995 -110215.030006 -105873.856575 -102604.308455 -109982.991075 -123303.229904 -103392.441655 -104151.521458 -124254.185661 -106219.15674 -103570.624433 -199740.463889 
153 -6529.18746931 -24346.3873885 -30667.4524402 -33178.1500028 -34753.2728626 -34917.85675 -35590.8772083 -35602.6674054 -35727.552011 -38196.7289918 -38930.394469 -39827.2366303 -42072.130721 -45160.9958702 -46163.219114 -46113.3190392 -46866.0078827 -49195.2813717 -52065.0919931 -52514.7169379 -54078.4218581 -52461.7158967 -55076.5454828 -59757.0704693 -58969.3568348 -59377.7435692 -59614.6913026 -62846.6579562 -66313.0055422 -72319.329609 -71369.8001676 -70028.2526835 -67816.6622646 -103048.037412 -106068.986679 -114233.820678 -108500.128495 -102843.813428 -105511.922001 -103380.413773 -104170.165986 -101465.69573 -244828.024695 -111595.463125 -254472.498446 -90444.0897414 -193650.842113 -95591.0239965 -105388.487269 -446180.600132 
154 -6529.18746931 -24346.4433218 -30664.6052819 -33175.2093869 -34753.2728626 -34917.85675 -35589.0207579 -35598.0307655 -35729.6246236 -38174.9664128 -38945.7339055 -39821.509033 -42072.1807149 -45159.9811382 -46116.9385489 -46129.6950387 -46866.0078827 -49167.0703494 -52065.0919931 -52464.4100025 -52457.9564928 -54132.8252975 -59442.7844486 -55076.5454828 -59757.0704693 -59788.2847105 -72441.3301341 -69322.7242589 -58969.3568348 -66313.0055422 -67816.6622646 -62726.5451389 -71369.8001676 -103429.121109 -101405.31563 -103555.793452 -106458.533966 -100380.643696 -108367.159525 -104044.618579 -95437.5945952 -103784.691615 -105618.797901 -101858.746111 -108484.718332 -106416.667407 -104183.651613 -166192.285296 -106534.424686 -115791.586105 
155 -6529.18746931 -24335.4354701 -30663.6163034 -33177.5848669 -34753.2728626 -34917.85675 -35558.5924798 -35598.4107902 -35729.6246236 -38186.2847282 -38601.2307566 -39738.2011552 -42075.0685683 -45157.7927164 -46129.8585559 -46195.6470497 -46116.8641154 -49188.3886839 -52065.0919931 -52455.1993662 -52454.3335753 -55076.5454828 -54163.9012913 -59757.0704693 -59447.8753722 -59478.4738682 -58969.3568348 -66313.0055422 -71369.8001676 -67816.6622646 -72935.9551756 -69276.3782382 -63241.7361057 -103495.135137 -105015.369675 -104497.237835 -104023.55587 -107214.648949 -101999.365424 -103485.116173 -134414.921612 -104395.685757 -103175.085358 -109570.749389 -103844.949294 -108552.884225 -106403.262851 -104302.20821 -105771.788467 -103162.031598 
156 -6529.18746931 -24331.1946327 -30590.6262189 -32944.2586385 -34753.2728626 -34917.85675 -35570.9561889 -35597.3932461 -35729.224877 -37432.2121678 -38603.947619 -39739.6379243 -42067.3397136 -45160.406732 -46129.8585559 -46106.3129165 -46190.4098667 -48171.7701759 -52502.8610415 -52065.0919931 -52497.1525814 -54182.5788197 -55065.606098 -59454.4936721 -58969.3568348 -59477.5177584 -63285.1393988 -59757.0704693 -69140.7218299 -66313.0055422 -71369.8001676 -72366.5174317 -67816.6622646 -101532.124296 -105155.31011 -104355.651837 -117248.111228 -105766.887747 -104979.13805 -103576.228194 -103485.116173 -109942.385457 -124899.067702 -103472.031462 -105624.13081 -116694.580792 -297839.939068 -110993.099535 -319634.531655 -152505.786201 
157 -6529.18746931 -24327.250771 -30578.0368129 -32872.1287571 -34753.2728626 -34917.85675 -35574.1103426 -35597.3932461 -35626.5557679 -37432.2121678 -38539.7600247 -39739.7180738 -42067.4036283 -45161.9742162 -46108.0769691 -46122.1191767 -46193.6772674 -48167.8299891 -52065.0919931 -52494.5743345 -52506.7230625 -54188.2461044 -55066.8315869 -58969.3568348 -58098.3806388 -59757.0704693 -62754.4492109 -59554.1573824 -71369.8001676 -70814.6110878 -67816.6622646 -66313.0055422 -77088.0926019 -103276.622475 -103390.700631 -103952.387824 -127148.207582 -103465.227553 -103395.768528 -123116.028577 -103996.432589 -133796.940188 -117194.781742 -103558.536577 -100001.294844 -183543.530099 -108710.35149 -103465.976972 -106659.417376 -195763.98632 
158 -6529.18746931 -24310.6096393 -30578.6729133 -32873.2568973 -34753.2728626 -34917.85675 -35575.3639139 -35597.3932461 -35622.2486458 -37418.975767 -38527.9260347 -39739.7180738 -42074.079439 -45239.8586581 -46099.7179613 -46147.4102899 -46109.4128673 -47009.722371 -52065.0919931 -52506.8638893 -52390.638403 -52614.017366 -54691.3890907 -58161.3773428 -58969.3568348 -59601.479442 -59757.0704693 -62754.4492109 -66313.0055422 -68135.1143755 -67816.6622646 -71369.8001676 -76436.872219 -98580.2510147 -103452.066075 -103912.205963 -113843.248518 -96363.5278655 -103933.411093 -104064.475369 -133851.427325 -146903.366573 -104532.012046 -103460.688094 -117168.581809 -106646.521693 -185427.187267 -122672.702772 -112711.926229 -103860.509035 
159 -6529.18746931 -24302.8584019 -30546.6456586 -32871.6337815 -34753.2728626 -34917.85675 -35576.119258 -35598.6470991 -35551.9609472 -37411.9567893 -38410.8033396 -39740.9901225 -42078.8187781 -45236.533689 -46109.4128673 -46099.7179613 -46146.0203142 -46981.7193713 -52065.0919931 -52364.2206603 -52384.2240467 -52616.6691165 -54774.9643815 -58210.6311882 -59757.0704693 -58969.3568348 -59775.1657386 -66313.0055422 -62754.4492109 -71369.8001676 -68221.7209325 -67816.6622646 -76574.2548451 -104079.118182 -104629.13851 -103544.0862 -104019.784128 -103915.657055 -104107.355665 -106772.399637 -97403.1333798 -104328.333103 -103876.63114 -104420.613577 -103377.392961 -111953.40558 -170839.904248 -103380.185987 -105968.419365 -104441.268192 
160 -6529.18746931 -24299.9014146 -30532.0958175 -32872.8403419 -33332.301098 -34753.2728626 -34917.85675 -35576.0842275 -35549.4728061 -37408.827662 -38409.6004523 -38812.5852139 -42077.5128983 -45206.6522897 -46129.4132777 -46146.0203142 -46104.3891651 -46906.4059008 -52049.7920737 -52065.0919931 -52616.6691165 -52574.5190878 -54866.0314123 -58969.3568348 -59658.4273513 -58444.3934071 -59757.0704693 -62599.9248487 -66313.0055422 -71369.8001676 -69752.1603524 -67816.6622646 -76574.2548451 -103441.551313 -103268.65515 -105495.694879 -103718.241732 -103585.278161 -103953.786429 -104208.212393 -103952.211649 -103401.792749 -104207.634215 -103479.697674 -99915.4527641 -94820.9803272 -105106.783566 -105846.69642 -180007.293855 -102507.477776 
161 -6529.18746931 -24297.5611126 -30283.3995326 -32873.2709467 -33301.8636996 -34753.2728626 -34917.85675 -35546.1665347 -35582.6623552 -37409.2414042 -38400.867789 -38784.8432395 -42077.6585374 -45133.304667 -45995.6034193 -46108.1955272 -46164.1517981 -46786.3327828 -52109.2912666 -52491.5156943 -52065.0919931 -52617.2027714 -53587.4350126 -58654.5632582 -58969.3568348 -59918.6818136 -59757.0704693 -61808.3244254 -67816.6622646 -71369.8001676 -66313.0055422 -73535.1635647 -78527.5554485 -103488.941016 -108309.839254 -104791.857877 -103966.179795 -103567.253746 -106838.133337 -101365.188711 -103450.386921 -147181.725127 -107835.78402 -103495.186137 -103704.404992 -99979.6583211 -102156.577426 -104188.771555 -159155.33509 -103422.083215 
162 -6529.18746931 -24291.7518598 -29942.5103795 -32873.5617703 -33313.5230213 -34753.2728626 -34917.85675 -35579.8978759 -35546.1665347 -37451.9642909 -38405.4607626 -38777.7306345 -42069.3473646 -45132.100874 -45506.4164736 -45995.6034193 -46207.5558584 -46167.4871095 -52629.8708268 -52065.0919931 -51862.6162537 -52487.3278564 -53174.9136452 -58969.3568348 -61760.5765996 -59881.8189698 -58625.7683591 -59757.0704693 -66313.0055422 -67816.6622646 -73544.7406646 -71369.8001676 -108229.24368 -93114.495831 -73932.5039881 -104334.191979 -103004.57539 -104919.383233 -105371.602087 -103508.600349 -109374.74628 -110356.148498 -119911.183196 -185967.867953 -104917.934399 -292657.716176 -108108.993106 -111033.919974 -103149.543534 -132991.280365 
163 -6529.18746931 -24286.6881109 -29945.1356078 -32780.5196118 -33313.7431789 -34753.2728626 -34917.85675 -35520.9237166 -35580.750399 -36827.2624579 -38385.7195623 -38776.9931268 -42083.1923608 -45173.70849 -45505.1128098 -45665.6298168 -46000.8028262 -46187.1439836 -46166.3718014 -52470.6413206 -52740.5367468 -51993.7668884 -53160.4713565 -59697.1893858 -58969.3568348 -58701.4824187 -59757.0704693 -63747.0410132 -67816.6622646 -71686.1269378 -72191.016427 -66313.0055422 -71369.8001676 -86311.8880421 -103492.367397 -105048.89441 -103809.07614 -104028.153013 -82909.1454079 -103933.636374 -109819.241091 -103449.502599 -170078.497483 -103402.291032 -136561.961882 -103478.97897 -143623.571623 -106676.626425 -141148.575114 -105976.815929 
164 -6529.18746931 -24287.544151 -29654.5487238 -32777.0483827 -33310.8453796 -34753.2728626 -34917.85675 -35523.9018771 -35579.9565729 -36362.7763444 -38170.0418302 -38387.2424618 -42088.9696415 -45173.70849 -45510.9455512 -45665.6298168 -46187.4569202 -45984.0739792 -45995.2467199 -51765.7052074 -52472.2959019 -53158.7594654 -52735.1842798 -58731.7044405 -59757.0704693 -58969.3568348 -59665.0019613 -66313.0055422 -63747.0410132 -71086.8605369 -71081.2661919 -71863.1429231 -71499.721927 -103698.677282 -103443.622063 -105177.518134 -90100.2118591 -103935.737442 -103427.027987 -103429.118649 -103373.001217 -101037.849147 -101958.700606 -106725.746009 -103780.050025 -103551.906607 -149375.053703 -140636.368293 -132254.007995 -158977.593895 
165 -6529.18746931 -24285.6047347 -29640.2543073 -32611.1697998 -33300.9500634 -34753.2728626 -34917.85675 -35523.4891146 -34972.036836 -35569.5946909 -36302.8161881 -38093.551687 -42088.9696415 -45194.5961291 -45510.9455512 -45975.3935181 -46080.8909082 -45665.6298168 -46187.270397 -51226.5510842 -52467.0386405 -52594.151654 -53095.9047911 -58969.3568348 -60041.4337205 -58744.0256528 -59757.0704693 -63838.0272846 -66313.0055422 -70663.3335822 -68981.9382767 -70963.3517991 -71108.9435575 -100630.443234 -104024.80648 -103658.523736 -110011.207611 -106220.611439 -103741.643846 -107429.782354 -102250.760282 -170688.075599 -103449.550326 -132886.595521 -104511.761605 -191716.297867 -103366.3543 -106153.575059 -103658.287975 -706650.618602 
166 -6529.18746931 -24285.978519 -29553.6196929 -32352.5748899 -33300.7848071 -34753.2728626 -34917.85675 -34970.4651138 -35518.4890871 -35578.9935431 -36302.4683492 -38065.004509 -42015.8027609 -45125.4925263 -45665.6298168 -45403.662376 -45968.0014112 -46076.715393 -46185.2438079 -51226.5510842 -52467.0386405 -52980.99399 -52691.2158567 -58787.5614694 -58474.8960046 -58969.3568348 -59757.0704693 -62017.4465566 -68963.5762879 -66313.0055422 -71025.4565594 -71578.0764626 -72315.8675314 -105003.024364 -103416.046422 -105076.620703 -105888.131241 -105668.294823 -105606.360162 -121951.238328 -110482.068485 -103881.922008 -103419.754695 -104533.654747 -103658.287975 -103612.32999 -150021.526355 -193667.588801 -117048.320136 -140350.528204 
167 -6529.18746931 -24285.6710711 -29553.1814793 -32231.9568679 -33301.2815503 -34753.2728626 -34917.85675 -34965.901095 -35518.4890871 -35572.5243093 -36291.4365109 -38065.004509 -42004.4567264 -45124.4975049 -45430.0971782 -45665.6298168 -46161.3553068 -45934.4661751 -46104.582263 -51270.3137325 -52477.7945431 -52840.280514 -52713.169853 -58835.7015153 -59757.0704693 -58789.7101309 -58969.3568348 -62017.4465566 -66313.0055422 -70205.1838161 -70023.0111385 -71584.6229146 -72586.2620628 -99357.5359053 -105140.699778 -103068.485697 -99612.7020642 -103245.569124 -107631.697988 -103489.597128 -106390.67974 -181355.271719 -113466.19526 -103551.442147 -96868.4514671 -117690.708385 -103807.887126 -99148.2389446 -103658.287975 -107782.987315 
