34 -764062.499543 -1219039.20906 -1264209.23078 -1365194.26268 -1460136.44252 -1572039.23925 -1578140.55802 -1738857.94319 -1747159.22865 -1753743.6192 -1759433.22175 -1844992.00736 -1876521.65183 -1910973.44428 -1938858.59339 -1958589.38589 -1971491.22607 -2000990.55924 -2056208.40014 -2061279.07191 -2083877.69325 -2097569.08163 -2128702.05094 -2136910.01994 -2154826.05212 -2156867.03304 -2171680.00678 -2216982.27245 -2241209.93011 -2255174.51686 -2304171.9966 -2328433.7001 -2337805.14989 -2381220.61741 -2409814.78903 -2407220.93884 -2442282.24006 -2416295.59625 -2409062.33412 -2405353.34499 -2431986.4902 -2592208.43702 -2532894.29945 -2973721.86769 -2887584.22016 -3150907.04382 -2892441.27329 -2892866.6197 -2920528.64921 -3029119.356 
35 -749698.844142 -1219013.39352 -1264124.79134 -1365168.63661 -1460127.61902 -1572030.72571 -1578140.55802 -1738748.90439 -1747166.73492 -1753743.6192 -1756298.86234 -1844992.00736 -1876521.65183 -1910450.77627 -1938858.59339 -1958561.71785 -1971491.22607 -2000985.56279 -2056208.40014 -2061309.08189 -2083809.50641 -2097569.08163 -2128827.19428 -2136914.48716 -2150016.04687 -2153837.13561 -2171680.00678 -2218585.61876 -2226188.35209 -2255375.18453 -2304171.9966 -2310147.12411 -2328133.7122 -2336865.0571 -2362701.05722 -2407220.93884 -2437288.84893 -2432695.52805 -2410160.64912 -2423930.47155 -2592208.43702 -2351648.4741 -2546729.73508 -2890938.5768 -2899734.38207 -2884473.91158 -2892932.13659 -2894686.02907 -3248764.68996 -2891375.52022 
36 -709556.999004 -1216600.99762 -1263081.74645 -1365158.50453 -1459855.26177 -1572030.00779 -1577865.18385 -1738645.85364 -1747060.72254 -1741889.61758 -1753743.6192 -1844955.07776 -1876273.67512 -1910372.73805 -1937379.72942 -1938858.59339 -1958562.52224 -1971491.22607 -2056208.40014 -2061092.34129 -2062114.50493 -2097569.08163 -2129231.8277 -2136926.50406 -2153660.71183 -2150016.04687 -2171680.00678 -2220849.11657 -2217885.02082 -2244764.9776 -2304171.9966 -2305840.19141 -2310107.57963 -2330141.84355 -2343885.40054 -2362701.05722 -2436436.08725 -2407220.93884 -2432678.36612 -2433650.39878 -2592208.43702 -2531459.30896 -2420887.48684 -2886474.29818 -2731589.55118 -2902398.70881 -2892592.15814 -2991147.54879 -3203695.24508 -3248764.68996 
37 -675788.239362 -1214120.19707 -1261639.85915 -1365158.50453 -1445527.105 -1571639.00777 -1577783.84327 -1734396.12897 -1736068.65991 -1746726.1313 -1753743.6192 -1844955.07776 -1876266.85382 -1898456.29532 -1909299.79876 -1938858.59339 -1957483.99643 -1971491.22607 -2054300.07159 -2056208.40014 -2061092.34129 -2097569.08163 -2128607.88963 -2137019.53637 -2150016.04687 -2153660.71183 -2171680.00678 -2218895.08453 -2229469.87835 -2221158.66406 -2295212.76489 -2304171.9966 -2309769.36107 -2339990.93673 -2197223.95478 -2291366.37922 -2348775.21853 -2362764.96523 -2425172.41401 -2592208.43702 -2407220.93884 -2542359.45391 -2871883.72997 -2424217.33984 -2893169.17105 -2881335.06972 -3027168.97382 -3248764.68996 -2894409.19401 -2961099.23656 
38 -667534.627816 -1205811.63187 -1260505.51981 -1365117.93855 -1415908.54867 -1570804.90977 -1577667.46856 -1734047.76781 -1736018.39762 -1746702.25728 -1753743.6192 -1844952.60853 -1876254.68898 -1895661.8815 -1909088.55433 -1938858.59339 -1957483.99643 -1971393.48596 -2050718.16315 -2056208.40014 -2061231.67426 -2097569.08163 -2115391.15895 -2137037.58154 -2150016.04687 -2152807.31328 -2171680.00678 -2194718.3312 -2217820.40547 -2227095.14216 -2219787.13518 -2293491.99476 -2304171.9966 -2280989.80345 -2309605.87568 -2347323.295 -2334822.54507 -2085763.33946 -2357837.17333 -2407220.93884 -2425755.9254 -2690732.84079 -2429939.28622 -2887837.71086 -2891891.83492 -2769605.27681 -2902375.85162 -2892044.89957 -3248764.68996 -3027168.97382 
39 -665854.952462 -1204226.30567 -1260405.55094 -1365097.10561 -1414984.52114 -1569750.46804 -1577433.6286 -1730185.29004 -1735922.30405 -1682015.42173 -1746253.29518 -1753743.6192 -1844956.30968 -1876252.22969 -1890183.65837 -1909078.65903 -1931401.26038 -1938858.59339 -2032936.97374 -2056208.40014 -1932357.38315 -2061231.67426 -2097569.08163 -2115133.29737 -2085763.33946 -2137181.33426 -2152696.86181 -2150016.04687 -2171680.00678 -2215473.73523 -2228811.82518 -2217865.45784 -2286900.14564 -2265293.88198 -2304171.9966 -2308904.33545 -2339874.70659 -2422089.79185 -2359131.07928 -2407220.93884 -2345751.16908 -2504495.0887 -2623832.71798 -2892044.89957 -2935632.98762 -2908862.31028 -2439655.67769 -2838006.40407 -2965268.6745 -3248764.68996 
40 -652633.388008 -1006260.6865 -1259056.32897 -1364829.62191 -1414939.49114 -1569747.85691 -1577433.6286 -1674232.50807 -1730185.29004 -1735943.95442 -1746155.04155 -1753743.6192 -1841823.32295 -1868493.84087 -1889807.88933 -1909066.62481 -1930791.3569 -1932403.63735 -1938858.59339 -2027984.70316 -2056208.40014 -2061256.63741 -2085763.33946 -2097569.08163 -2114421.97954 -2150016.04687 -2130639.41285 -2153048.04102 -2171680.00678 -2217865.45784 -2215411.61689 -2228155.53346 -2286829.56696 -2257191.85175 -2309624.20488 -2304171.9966 -2365808.97846 -2339905.87784 -2390701.07037 -2452377.46841 -2407220.93884 -2519304.1173 -2623832.71798 -2892448.70232 -2892592.52695 -2439655.67769 -2962950.18808 -2536858.69709 -3248764.68996 -2892044.89957 
41 -651970.571903 -1005226.18456 -1256343.35277 -1364787.94096 -1414853.68872 -1567519.45968 -1576038.55889 -1671948.3368 -1727832.59585 -1735784.96286 -1746114.58361 -1753743.6192 -1797464.14353 -1841811.85397 -1848778.86009 -1878689.0667 -1909065.20118 -1930048.59538 -1938858.59339 -2025418.68232 -2056208.40014 -2061167.22693 -2085763.33946 -2097569.08163 -2114490.17734 -2130721.59489 -2150016.04687 -2155058.73178 -2171680.00678 -2212612.25645 -2216166.44316 -2228582.20472 -2241433.67194 -2305248.9987 -2287242.23596 -2304171.9966 -2345899.00897 -2356711.56713 -2368281.45916 -2456331.93041 -2468638.34009 -2407220.93884 -2439655.67769 -2313137.21922 -2892592.52695 -2877015.84136 -2926943.92587 -2761029.88857 -3702497.91141 -3248764.68996 
42 -646043.319598 -1005226.18456 -1256247.61026 -1364771.9012 -1414094.94614 -1567470.09716 -1576038.55889 -1632588.47927 -1722689.46651 -1735781.72423 -1744318.38006 -1753743.6192 -1795680.1785 -1837599.76688 -1840921.92577 -1843698.59105 -1909119.24114 -1925706.25604 -1938858.59339 -2025232.4689 -2056208.40014 -2061115.93478 -2085763.33946 -2097569.08163 -2114490.17734 -2130721.59489 -2150016.04687 -2152238.37589 -2171680.00678 -2213810.21798 -2228486.79495 -2212968.85253 -2242642.48082 -2296903.52483 -2288268.23265 -2339815.03783 -2293000.04468 -2304171.9966 -2361355.07625 -2439655.67769 -2407220.93884 -2393776.51784 -2373402.87748 -2549339.82199 -2942226.25875 -2895881.38872 -2913889.50484 -2927244.72774 -3248764.68996 -3730598.15581 
43 -377014.954414 -636524.534797 -855350.066034 -1364769.46376 -1411285.03509 -1566308.76723 -1575863.81987 -1617706.50071 -1635698.06537 -1721143.1784 -1725704.86675 -1735779.92664 -1753743.6192 -1795515.14749 -1840915.54251 -1842670.41101 -1909054.0372 -1925695.03362 -1938858.59339 -2022296.46321 -2056208.40014 -2061115.93478 -2085763.33946 -2097569.08163 -2113592.97894 -2131387.27659 -2150016.04687 -2151948.40018 -2171680.00678 -2191566.26794 -2212867.30965 -2226934.64015 -2239686.95154 -2259699.51017 -2297300.98627 -2303150.83958 -2355754.62625 -2392287.36063 -2439655.67769 -2393776.51784 -2304171.9966 -2407220.93884 -2353221.92573 -2486853.68996 -2911944.17721 -2907591.14771 -2583507.1913 -2752556.49229 -2892046.49854 -3248764.68996 
44 -376835.994084 -572036.510782 -855224.306561 -1364672.64861 -1411107.8014 -1565052.11488 -1575862.31396 -1617699.1987 -1629657.4666 -1721143.1784 -1725491.17346 -1735771.41042 -1753743.6192 -1795001.45649 -1840901.55491 -1841699.06092 -1909033.85835 -1925649.77424 -1938858.59339 -2022134.38376 -2056208.40014 -2061314.25454 -2085763.33946 -2097569.08163 -2113907.91537 -2130649.0609 -2150016.04687 -2153493.84811 -2171680.00678 -2190687.83071 -2211003.56984 -2236508.01583 -2227009.47662 -2256062.19251 -1809571.03255 -2296103.77681 -2304171.9966 -2303150.83958 -2354620.10633 -2387896.57912 -2347051.25212 -2407220.93884 -2392979.06714 -2439655.67769 -2583507.1913 -2488972.45855 -2910906.34514 -2962360.90531 -2937691.36254 -3248764.68996 
45 -374463.865397 -568961.363878 -853766.835365 -1364671.51738 -1411017.49492 -1564738.96382 -1574092.0762 -1616325.17799 -1626946.28132 -1721103.14737 -1722860.45392 -1735380.7378 -1753743.6192 -1778270.93093 -1822175.21667 -1840901.55491 -1909033.20551 -1925290.63898 -1938858.59339 -2010152.32895 -2056208.40014 -2061208.29955 -2085763.33946 -2097569.08163 -2113876.52219 -2127234.98117 -1809571.03255 -2150016.04687 -2155587.38216 -2176677.00462 -2171680.00678 -2227169.34692 -2211318.06808 -2253228.27658 -2236508.01583 -2304171.9966 -2309627.68992 -2297453.92962 -2351321.03502 -2312144.04683 -2386121.56559 -2389551.05342 -2407220.93884 -2439655.67769 -2448944.51662 -2910086.3693 -2894151.59491 -3002777.06259 -2992230.45244 -2591147.74743 
46 -374440.39594 -545034.530844 -853766.835365 -1364654.03968 -1409360.56305 -1562584.68823 -1573927.95317 -1615703.78893 -1626946.28132 -1721093.85735 -1722062.38653 -1735447.35309 -1753743.6192 -1778220.35965 -1822000.3463 -1838214.57241 -1908893.94628 -1809571.03255 -1924695.35254 -1938858.59339 -2006978.89561 -2056208.40014 -2061090.20414 -2085763.33946 -2097569.08163 -2107303.61726 -2127234.98117 -2026854.6792 -2150917.82546 -2171680.00678 -2176514.06486 -2210600.49905 -2252766.15324 -2229839.21956 -2224900.61674 -2299094.00158 -2304171.9966 -2312144.04683 -2350711.25337 -2407220.93884 -2387067.29763 -2439655.67769 -2337684.58786 -2591663.02837 -2377808.70022 -2460977.84091 -2959928.7837 -2744366.11708 -2896863.39827 -2944121.04661 
47 -314309.091083 -545034.530844 -853763.158454 -1364653.07616 -1409355.43307 -1547483.22231 -1572714.80661 -1615677.56928 -1626832.55236 -1720322.2083 -1366527.04402 -1721593.34769 -1735099.16906 -1753743.6192 -1778220.35965 -1822001.68091 -1836970.39787 -1908791.79354 -1924704.99477 -1938858.59339 -1959942.32877 -2006053.59617 -2056208.40014 -2061270.36895 -2085763.33946 -2097569.08163 -2106563.9298 -2127573.95022 -2156072.19294 -2171680.00678 -2176514.06486 -2201163.70707 -2222902.6642 -2232292.70145 -2309080.22403 -2254829.34057 -2351629.03884 -2312020.80977 -2304171.9966 -2344719.1287 -2407220.93884 -2401579.28293 -2434424.40601 -2439655.67769 -2601562.99551 -2294027.18145 -2885262.95854 -2892754.19657 -2756622.06069 -2622056.60515 
48 -310835.161692 -528949.270295 -853692.869106 -1364646.99184 -1366527.04402 -1409272.80659 -1545529.26143 -1572570.42457 -1615641.68904 -1617834.0221 -1720333.41906 -1721353.08305 -1734440.94912 -1753743.6192 -1778187.35331 -1815891.83989 -1821987.57452 -1908813.83998 -1922711.27298 -1938858.59339 -1959942.32877 -2006053.59617 -2056208.40014 -2061437.16394 -2085763.33946 -2097569.08163 -2102890.70814 -2106646.92312 -2151377.87717 -2171680.00678 -2199225.44732 -2176514.06486 -2218016.40403 -2231765.19963 -2253153.03393 -2304171.9966 -2310436.22995 -2305475.84318 -2338798.84594 -2366637.51347 -2453821.64331 -2393399.51662 -2601562.99551 -2329149.20165 -2646270.84905 -2892471.99807 -2407220.93884 -2439655.67769 -2885262.95854 -2891537.65858 
49 -304665.899768 -520663.559897 -853669.295132 -1364630.62477 -1366527.04402 -1397320.06564 -1545499.61393 -1572017.3474 -1615633.0692 -1616639.07375 -1720244.50832 -1721155.10124 -1733672.02536 -1753743.6192 -1777859.45662 -1814703.70748 -1821756.70823 -1908647.16533 -1922786.2569 -1938858.59339 -1959942.32877 -2002124.1637 -2056208.40014 -2061597.57545 -2085763.33946 -2097569.08163 -1884024.27202 -2108986.06016 -2151040.45373 -2171680.00678 -2199559.38762 -2192914.47916 -2206753.16819 -2217717.51934 -2231802.1825 -2257244.80026 -2304171.9966 -2267741.24789 -2299320.08568 -2313222.14486 -2337836.4868 -2374461.72413 -2383788.22033 -2614454.50204 -2420095.60745 -2862905.02709 -2888546.38804 -2407220.93884 -2892471.99807 -2439655.67769 
50 -296802.949268 -520379.820672 -853669.295132 -1364632.80021 -1366527.04402 -1397258.59412 -1544606.46216 -1571221.6199 -1615153.12729 -1616437.61192 -1719598.01392 -1721153.18635 -1733672.02536 -1753743.6192 -1777517.16965 -1814203.40362 -1821736.99078 -1868913.1656 -1908630.67322 -1922698.62299 -1938858.59339 -1959942.32877 -1998462.47661 -2056208.40014 -2061597.57545 -2085763.33946 -2097569.08163 -2106522.49728 -2147003.83482 -2171680.00678 -2174831.2001 -2199735.44196 -2204564.36018 -2220343.52799 -2254670.59594 -2299320.08568 -2309959.26091 -2231709.63715 -2270631.25819 -2304171.9966 -2407220.93884 -2332175.6784 -2390600.69013 -2375228.33194 -2421786.8689 -2848570.89352 -2892471.99807 -2891737.20944 -2938801.02952 -2658250.3269 
51 -296802.949268 -520379.820672 -853645.556851 -1364604.95826 -1366527.04402 -1383967.18759 -1544595.78183 -1563752.26467 -1614880.35415 -1614947.99306 -1719388.96899 -1721156.71005 -1733672.02536 -1753743.6192 -1777517.16965 -1814069.9848 -1821744.10471 -1859899.49925 -1908678.47569 -1922746.95793 -1938858.59339 -1959942.32877 -1997086.91737 -2056208.40014 -2061648.53835 -2085763.33946 -2097569.08163 -2106463.55559 -2146793.6783 -2172951.82573 -2155618.02521 -2220123.60366 -2199496.00975 -2246834.07776 -2204564.36018 -2231866.39105 -2329874.23158 -2272522.7018 -2304171.9966 -2331772.97441 -2299320.08568 -2388443.33422 -2421786.8689 -2572130.9155 -2405999.09268 -2407220.93884 -2914623.45747 -2891737.20944 -2829754.24774 -2896538.53471 
52 -296335.641087 -520325.949515 -853645.556851 -1364600.76202 -1366527.04402 -1380480.90474 -1543961.06571 -1544595.78183 -1563752.26467 -1614947.99306 -1719054.71755 -1721187.39662 -1733579.29514 -1753743.6192 -1777502.63938 -1812135.5815 -1820145.66437 -1841083.84548 -1908694.81153 -1922636.54741 -1938858.59339 -1959942.32877 -1997111.41548 -2056208.40014 -2061408.43393 -2085763.33946 -2097569.08163 -2106463.55559 -2146756.79496 -2155618.02521 -2175796.83721 -2210524.74557 -2206543.61077 -2222942.17163 -2231075.09486 -2230333.45464 -2329874.23158 -2299320.08568 -2304171.9966 -2407220.93884 -2272522.7018 -2360989.59681 -2337915.86349 -2405999.09268 -2411950.55639 -2580508.55973 -2954356.19423 -2893270.34447 -2892698.75879 -2888695.82777 
53 -296335.641087 -520325.949515 -853645.556851 -1364444.80993 -1366527.04402 -1380480.88002 -1543958.41361 -1544404.33946 -1560554.97294 -1614827.59568 -1718718.54872 -1721120.44339 -1733255.68657 -1753743.6192 -1777590.1487 -1808465.00345 -1619544.46407 -1841083.84548 -1908694.81153 -1922189.5277 -1938858.59339 -1959942.32877 -1996913.03114 -2056208.40014 -2061408.43393 -2085763.33946 -2097569.08163 -2105221.54404 -2147615.42765 -2155618.02521 -2175796.83721 -2213004.82349 -1650635.02635 -2214255.83275 -2206689.77345 -2231075.09486 -2304171.9966 -2277863.67525 -2330495.13414 -2407220.93884 -2325319.20338 -2299320.08568 -2580508.55973 -2360904.51197 -2337915.86349 -2407870.81648 -2890629.58141 -2899818.10833 -2937733.79591 -2907061.97435 
54 -296335.641087 -520186.507361 -853645.556851 -1364375.06319 -1366527.04402 -1379718.23235 -1543958.41361 -1544351.79062 -1560554.97294 -1614790.5292 -1619544.46407 -1703019.99913 -1721103.16407 -1733255.68657 -1753743.6192 -1777590.1487 -1808465.00345 -1841087.5023 -1908703.04806 -1922189.5277 -1938858.59339 -1959942.32877 -1996913.03114 -2056208.40014 -2061408.43393 -2085763.33946 -2097569.08163 -1552196.66286 -2105328.98017 -2155618.02521 -2147500.83776 -2177456.17789 -2208143.85091 -2207196.40253 -2215764.38381 -2230423.78771 -2304171.9966 -2282745.13585 -2323831.07423 -2325434.50377 -2299320.08568 -2412178.12369 -2405936.232 -2407220.93884 -2337915.86349 -2906999.97813 -3118542.23023 -2568512.2305 -2929712.56077 -3077473.33837 
55 -287398.671699 -519757.229678 -853645.556851 -1364376.61647 -1366527.04402 -1379642.48606 -1542288.95761 -1544357.41244 -1560561.09764 -1614714.10861 -1618228.29791 -1702948.21328 -1721103.16407 -1733229.64919 -1753743.6192 -1777590.1487 -1808420.2743 -1841087.5023 -1908707.56103 -1922177.40245 -1938858.59339 -1552196.66286 -1959942.32877 -1991641.37744 -2056208.40014 -2061408.43393 -2085763.33946 -2105398.14597 -2097569.08163 -2144936.78422 -2177456.17789 -2155618.02521 -2197099.53547 -2206328.008 -2216306.18307 -2234602.19591 -2282745.13585 -2304171.9966 -2299320.08568 -2325434.50377 -2407220.93884 -2402076.19207 -2320248.38348 -1754815.47244 -2397159.92198 -2902842.94505 -2882998.30015 -2896725.02442 -3065185.1733 -3016465.44865 
56 -242315.093467 -519757.229678 -853614.322554 -1364376.61647 -1366527.04402 -1379137.92705 -1525624.7342 -1542288.95761 -1544347.5499 -1560561.09764 -1613287.40195 -1618228.29791 -1702944.29175 -1721103.16407 -1733229.64919 -1753743.6192 -1777590.1487 -1808415.53099 -1841087.5023 -1908666.29568 -1922171.88595 -1938858.59339 -1959942.32877 -1990763.34128 -2056208.40014 -2061408.43393 -2068024.14947 -2085763.33946 -2097569.08163 -2145373.90616 -2155618.02521 -2178611.26412 -2197126.96375 -2206572.5932 -2227269.62076 -2216224.3241 -2282434.20942 -1712780.01089 -2299320.08568 -2353856.65566 -2407220.93884 -2300604.23827 -2357355.99569 -2373017.19188 -2890402.45162 -2304171.9966 -2869241.04166 -2319837.58019 -2889635.0162 -3090545.61619 
57 -242025.213292 -519163.584316 -853593.525105 -1364376.56139 -1366527.04402 -1378699.00726 -1525070.76296 -1542288.95761 -1544347.5499 -1559422.0623 -1613287.40195 -1618228.29791 -1695910.18735 -1721103.16407 -1733229.64919 -1753743.6192 -1777471.86414 -1705287.00892 -1806977.52102 -1841087.5023 -1908670.17877 -1918380.18537 -1938858.59339 -1959942.32877 -1976358.01197 -2056208.40014 -2059618.88706 -2061408.43393 -2085763.33946 -2097569.08163 -2146599.14812 -2197126.96375 -2155618.02521 -2176434.15792 -2209327.08682 -2218316.03207 -2227080.71273 -2376703.48485 -2284879.67171 -1830809.82248 -2254888.79703 -2299320.08568 -2353856.65566 -2301060.60431 -2304171.9966 -2897816.50205 -2892681.10006 -2947812.19191 -2893602.97277 -2891285.73262 
58 -242025.213292 -517349.620612 -853576.541957 -1364366.73789 -1366527.04402 -1378295.99159 -1522331.09027 -1541481.08093 -1544347.5499 -1559405.34059 -1613231.69793 -1617856.96501 -1694839.69586 -1705287.00892 -1721103.16407 -1733229.64919 -1753743.6192 -1777471.86414 -1806923.5844 -1841087.5023 -1908638.55425 -1915445.73868 -1938858.59339 -1437204.88009 -1959942.32877 -1972775.63214 -2056208.40014 -1506217.63059 -2059525.74177 -2097569.08163 -1830809.82248 -2085763.33946 -2155618.02521 -2128707.89461 -2146599.14812 -2176434.15792 -2214572.20369 -2197151.29685 -2284303.84262 -2244659.26694 -2279769.77244 -2312909.03469 -2299320.08568 -2254888.79703 -2353002.47327 -2037806.87556 -2905056.22575 -2901341.36598 -2899105.13348 -2896594.02937 
59 -242025.213292 -517252.855882 -853517.582496 -1364366.73789 -1366527.04402 -1374898.69421 -1522331.09027 -1541290.74069 -1544339.19325 -1559405.34059 -1613209.60815 -1617839.37449 -1691207.72704 -1705287.00892 -1721103.16407 -1733229.64919 -1753743.6192 -1412190.96599 -1506217.63059 -1777658.06281 -1806923.5844 -1841087.5023 -1908714.06705 -1831393.71951 -1915445.73868 -1938858.59339 -1959942.32877 -1973296.10982 -2059525.74177 -2056208.40014 -2097569.08163 -2085763.33946 -2128707.89461 -1660120.9478 -2176434.15792 -2146599.14812 -2037806.87556 -2198588.77475 -2174214.55901 -2250743.15963 -1915052.02506 -2299320.08568 -2312909.03469 -2234655.72072 -2930828.91696 -2279769.77244 -2892175.92487 -2384089.87037 -2920627.68625 -2889602.3496 
60 -242025.213292 -517252.855882 -853517.582496 -1364366.10983 -1366527.04402 -1373679.5371 -1411964.00801 -1522330.06891 -1539990.87897 -1544339.19325 -1506217.63059 -1559405.34059 -1613211.63615 -1617843.7468 -1691207.72704 -1705288.53993 -1660120.9478 -1721130.49827 -1733232.67427 -1753743.6192 -1777483.27272 -1806665.99362 -1825722.94404 -1841087.5023 -1908848.7852 -1915256.44562 -1938858.59339 -1959942.32877 -1972038.31566 -1915052.02506 -2059525.74177 -2085763.33946 -2037806.87556 -2056208.40014 -2097569.08163 -2152338.10688 -2137655.69171 -2228744.03093 -1809519.42891 -2082007.02454 -2251822.83271 -2175936.13743 -2345789.78423 -2299320.08568 -2313250.5303 -2196771.16368 -2896044.01652 -2900529.72301 -2892081.91041 -2892175.92487 
61 -242025.213292 -516346.520767 -853517.582496 -1364357.68552 -1366527.04402 -1373662.041 -1376846.51857 -1506217.63059 -1516115.61821 -1539015.44433 -1544335.93161 -1559405.34059 -1613211.63615 -1614748.738 -1660120.9478 -1691224.30648 -1705288.53993 -1721127.01624 -1733232.67427 -1753743.6192 -1777588.53289 -1806665.99362 -1825722.94404 -1841087.5023 -1909269.73295 -1915052.02506 -1914762.93529 -1938858.59339 -1959942.32877 -1809519.42891 -1971912.78605 -2037806.87556 -2056208.40014 -2060147.98105 -2081609.39952 -2085763.33946 -2097569.08163 -2150511.76564 -2151255.98112 -2175936.13743 -2227857.22676 -2299320.08568 -2350771.63175 -2250348.41531 -2314901.19066 -2923887.29513 -2196771.16368 -2930097.88216 -3092657.56262 -2905316.26935 
62 -242025.213292 -515990.853533 -853517.582496 -1364230.45451 -1366527.04402 -1366942.47253 -1376618.70838 -1506217.63059 -1516091.21293 -1538972.42102 -1544339.55595 -1559338.76466 -1612008.70104 -1613055.89452 -1660120.9478 -1685983.79422 -1705010.49529 -1718769.16361 -1733472.51409 -1753743.6192 -1777588.53289 -1806665.99362 -1809519.42891 -1823472.63342 -1841087.5023 -1915052.02506 -1909493.35415 -1913583.48318 -1938858.59339 -1959942.32877 -1972341.17267 -2037806.87556 -2056969.86063 -2076162.32086 -2097569.08163 -2085763.33946 -2056208.40014 -2151255.98112 -2175936.13743 -2151554.14218 -2301587.772 -2217297.18044 -2299320.08568 -2354975.94461 -2236274.54068 -3103110.44003 -2892628.98836 -2888363.52586 -2891382.22541 -2916233.98845 
63 -241852.248286 -515869.541073 -853517.582496 -1364230.45451 -1366527.04402 -1366662.83118 -1376458.97646 -1506217.63059 -1515696.42105 -1538757.45523 -1544339.55595 -1559338.76466 -1611989.59031 -1613055.89452 -1660120.9478 -1685983.79422 -1704108.99946 -1717468.17861 -1733472.51409 -1753743.6192 -1777588.53289 -1806665.99362 -1809519.42891 -1823601.30265 -1841071.98405 -1913332.0973 -1909568.04516 -1915052.02506 -1938858.59339 -1959942.32877 -1972341.17267 -2037806.87556 -2025509.29538 -2056724.46814 -2056208.40014 -2085763.33946 -2097569.08163 -2183621.49572 -2219655.0549 -2147035.27735 -2236274.54068 -2150938.4653 -2299320.08568 -2304189.41257 -2353681.88108 -2850741.63977 -2680253.0639 -2895157.45976 -2892767.02705 -2914110.02764 
64 -241585.54857 -510471.81956 -853517.582496 -1364231.12517 -1366527.04402 -1366615.60885 -1376465.27306 -1505770.70124 -1515696.42105 -1538484.62645 -1544339.55595 -1559338.26273 -1610132.18382 -1613085.8917 -1660120.9478 -1682481.5534 -1702803.93747 -1717433.43531 -1733472.51409 -1753743.6192 -1777564.1264 -1806665.99362 -1809519.42891 -1818688.97686 -1841071.98405 -1909222.22929 -1916207.19161 -1938858.59339 -1915052.02506 -1959942.32877 -1972899.84505 -2026442.2217 -2037806.87556 -2056208.40014 -2058231.28134 -1967825.62017 -2097569.08163 -2166499.97956 -2230473.5763 -2243068.43092 -2189029.26533 -2147035.27735 -2350218.45994 -2299320.08568 -2470870.89145 -2357309.35781 -2890169.841 -2879688.76686 -2716289.20483 -3345397.5348 
65 -241021.362362 -503623.860022 -853440.651098 -1364202.99641 -1366527.04402 -1366548.76599 -1376465.90608 -1505770.70124 -1515691.25708 -1538032.3471 -1544339.55595 -1558556.75244 -1606811.43633 -1612945.43558 -1660120.9478 -1677412.74785 -1703136.87181 -1716914.22217 -1733472.51409 -1753743.6192 -1777431.6923 -1806655.1188 -1809519.42891 -1802813.38781 -1841071.98405 -1909414.34815 -1915052.02506 -1916207.19161 -1938858.59339 -1959942.32877 -1972899.84505 -1756052.79425 -1967825.62017 -2037806.87556 -2027811.57044 -2061667.88318 -2056208.40014 -2166499.97956 -2146830.16969 -2189029.26533 -2236797.4365 -2470870.89145 -2245699.57269 -2348088.42421 -2299320.08568 -2903254.53322 -2716289.20483 -2427415.25174 -2898936.11216 -2967214.2004 
66 -240818.284549 -503623.860022 -853440.651098 -1363742.20537 -1364203.41362 -1366527.04402 -1375759.87927 -1505206.11031 -1514333.85429 -1537883.63814 -1541113.31644 -1558556.75244 -1606491.2436 -1612945.43558 -1660120.9478 -1677412.74785 -1699648.34343 -1716914.22217 -1733472.51409 -1753743.6192 -1777431.6923 -1788004.09673 -1806655.1188 -1809519.42891 -1841071.98405 -1756052.79425 -1909394.77269 -1915052.02506 -1916207.19161 -1972877.35718 -1938858.59339 -1959942.32877 -1967825.62017 -2037806.87556 -2056208.40014 -2062678.96996 -2027811.57044 -2155859.36712 -2243433.08886 -2155295.44315 -2202775.00804 -2349002.7155 -2227908.53113 -2470870.89145 -2905144.30725 -2716289.20483 -2465899.75952 -2895774.19302 -2904796.17278 -3026560.39276 
67 -240818.284549 -503623.860022 -853440.651098 -1362736.71059 -1364200.3985 -1366527.04402 -1375759.87927 -1505160.88898 -1514333.85429 -1536292.58067 -1540745.14332 -1558542.50338 -1606491.2436 -1612932.1022 -1660120.9478 -1677406.26348 -1695229.68074 -1716914.22217 -1733472.51409 -1753743.6192 -1756052.79425 -1777431.6923 -1787901.83202 -1806655.1188 -1809519.42891 -1841071.98405 -1910565.47443 -1913005.34796 -1915052.02506 -1938858.59339 -1959942.32877 -1967825.62017 -1971104.55435 -1985432.51161 -2037806.87556 -2064463.28687 -2056208.40014 -2197949.70856 -2155287.27919 -2243433.08886 -2155295.44315 -2230596.86916 -2416470.07402 -2531140.46599 -2496171.08232 -2892738.76124 -3225080.23412 -2716289.20483 -2886099.21169 -2871980.47113 
